date,open,high,low,close
25/04/19,18.700001,18.9,18.5,18.799999
26/04/19,18.799999,18.9,18.5,18.6
29/04/19,18.700001,19,18.6,18.799999
30/04/19,18.799999,18.9,18.700001,18.9
02/05/19,19,19,18.6,18.700001
03/05/19,18.700001,18.700001,18.5,18.6
07/05/19,18.799999,18.9,18.5,18.700001
08/05/19,18.700001,18.799999,18.5,18.5
09/05/19,18.5,18.700001,18.5,18.6
10/05/19,18.6,18.700001,18.1,18.5
13/05/19,18.4,18.700001,18.299999,18.5
14/05/19,18.6,18.799999,18.4,18.5
15/05/19,18.6,18.700001,18.4,18.5
16/05/19,18.4,18.5,17,17.5
17/05/19,17.4,17.6,17.1,17.299999
21/05/19,17.5,17.9,17.4,17.799999
22/05/19,18,18.200001,17.700001,18
23/05/19,18,18.4,17.700001,17.700001
24/05/19,18,18.200001,17.799999,18
27/05/19,18,18,17.700001,17.700001
28/05/19,17.700001,18,17.200001,17.799999
29/05/19,17.799999,18,17.5,17.799999
30/05/19,17.9,17.9,17.700001,17.9
31/05/19,17.9,18.1,17.799999,18.1
04/06/19,18.299999,18.299999,18.1,18.299999
05/06/19,18.5,18.799999,18.4,18.799999
06/06/19,18.799999,18.9,18.5,18.799999
07/06/19,18.799999,18.9,18.4,18.6
10/06/19,18.6,18.700001,18.4,18.6
11/06/19,18.6,18.799999,18.5,18.700001
12/06/19,18.700001,18.799999,18.6,18.700001
13/06/19,18.700001,19,18.700001,18.9
14/06/19,19,19,18.6,18.700001
17/06/19,18.700001,18.799999,18.299999,18.4
18/06/19,18.4,18.5,18.299999,18.4
19/06/19,18.6,18.700001,18.299999,18.4
20/06/19,18.5,18.6,18.4,18.4
21/06/19,18.5,18.5,18,18
24/06/19,18,18.4,18,18.1
25/06/19,18.1,18.4,18,18.1
26/06/19,18.200001,18.4,18.1,18.299999
27/06/19,18.299999,18.5,18.299999,18.4
28/06/19,18.299999,18.4,18.1,18.299999
01/07/19,18.4,18.4,18.1,18.299999
02/07/19,18.4,18.6,18.299999,18.299999
03/07/19,18.299999,18.5,18.200001,18.200001
04/07/19,18.299999,18.4,18,18.299999
05/07/19,18.299999,18.4,18.1,18.299999
08/07/19,18.299999,18.6,18.200001,18.5
09/07/19,18.700001,18.9,18.6,18.799999
10/07/19,18.9,19,18.5,18.700001
11/07/19,18.799999,18.9,18.6,18.700001
12/07/19,18.799999,18.799999,18.5,18.700001
15/07/19,18.799999,18.9,18.6,18.6
17/07/19,18.700001,19.200001,18.700001,19
18/07/19,19,19,18.799999,19
19/07/19,19.1,19.6,19,19.5
22/07/19,19.6,19.799999,19.299999,19.4
23/07/19,19.5,19.6,19.299999,19.5
24/07/19,19.5,19.6,19.299999,19.4
25/07/19,19.5,19.5,19.200001,19.4
26/07/19,19.299999,19.4,19,19.299999
30/07/19,19.299999,19.299999,18.9,19
31/07/19,19,19.1,18.799999,18.9
01/08/19,18.799999,19,18.6,18.700001
02/08/19,18.5,18.9,18.4,18.799999
05/08/19,18.700001,19.1,18.700001,18.9
06/08/19,18.700001,18.9,18.1,18.299999
07/08/19,18.5,18.9,18.200001,18.700001
08/08/19,18.799999,18.799999,18.4,18.799999
09/08/19,18.700001,18.700001,18.200001,18.299999
13/08/19,18.200001,18.4,17.9,17.9
14/08/19,18,18.5,18,18.299999
15/08/19,18,18.200001,17.799999,18.1
16/08/19,18.1,18.200001,17.799999,18.1
19/08/19,18.1,18.5,18.1,18.200001
20/08/19,18,18.1,17.799999,17.9
21/08/19,17.9,18.1,17.799999,18
22/08/19,17.799999,17.9,17.5,17.700001
23/08/19,17.700001,18,17.700001,17.799999
26/08/19,17.299999,17.4,16.9,17.1
27/08/19,17.1,17.200001,16.4,16.700001
28/08/19,16.700001,17.4,16.6,17.200001
29/08/19,17.299999,17.4,17.1,17.299999
30/08/19,17.299999,17.5,17.200001,17.4
02/09/19,17.200001,17.299999,17,17.200001
03/09/19,17.299999,17.299999,17,17
04/09/19,17,17.200001,16.799999,17.1
05/09/19,17.200001,17.6,17.200001,17.5
06/09/19,17.5,17.6,17.1,17.299999
09/09/19,17.299999,17.4,17,17.299999
10/09/19,17.200001,17.299999,16.799999,16.9
11/09/19,17,17.299999,17,17.1
12/09/19,17.1,17.4,17.1,17.1
13/09/19,17.200001,17.200001,16.9,17.1
16/09/19,17.1,17.1,16.799999,17
17/09/19,16.799999,17,16.200001,16.299999
18/09/19,16.4,16.5,16.1,16.1
19/09/19,16.1,16.200001,15.1,15.9
20/09/19,16.1,16.1,15.8,16
23/09/19,16,16.200001,15.9,16
24/09/19,16.200001,16.799999,16.1,16.700001
25/09/19,16.5,16.799999,16.299999,16.6
26/09/19,16.799999,17,16.5,16.700001
27/09/19,16.700001,16.9,16.6,16.9
30/09/19,16.9,16.9,16.299999,16.700001
01/10/19,16.700001,16.9,16.5,16.6
02/10/19,16.5,16.799999,16.4,16.799999
03/10/19,16.700001,17.200001,16.6,17
04/10/19,17.1,17.1,15.9,16.1
07/10/19,16.1,16.1,15.6,15.8
08/10/19,16,16.1,15.7,15.7
09/10/19,15.7,15.8,15.6,15.7
10/10/19,15.7,15.7,15.4,15.4
11/10/19,15.4,15.7,15.4,15.5
15/10/19,15.5,15.8,15.3,15.3
16/10/19,15.3,15.5,15.2,15.2
17/10/19,15.2,15.5,15.1,15.2
18/10/19,15.2,15.4,15.1,15.2
21/10/19,15.2,15.4,15.1,15.2
22/10/19,15.2,15.5,15.1,15.2
24/10/19,15,15.1,14,14.1
25/10/19,14.1,14.3,13.8,14
28/10/19,13.7,13.7,13.3,13.5
29/10/19,13.7,14,13.3,13.3
30/10/19,13.5,13.9,13.4,13.6
31/10/19,13.7,14.9,13.6,14.6
01/11/19,14.6,14.7,14.2,14.2
04/11/19,14.4,14.4,13.8,13.9
05/11/19,13.9,14.5,13.7,14.2
06/11/19,14.2,14.3,14,14
07/11/19,14.1,14.2,14,14.2
08/11/19,14.3,14.4,14.1,14.1
11/11/19,14.1,14.2,13.9,13.9
12/11/19,14,14.1,13.7,14
13/11/19,13.9,14.1,13.7,13.9
14/11/19,13.9,13.9,13.1,13.2
15/11/19,13.3,13.4,12.9,13.4
18/11/19,13.5,13.8,13.3,13.4
19/11/19,13.3,13.6,13,13.5
20/11/19,13.4,13.5,13.1,13.3
21/11/19,13.3,13.5,13.2,13.4
22/11/19,13.4,13.5,12.8,12.9
25/11/19,13.1,13.9,13.1,13.8
26/11/19,13.8,14.3,13.6,13.6
27/11/19,13.6,13.9,13.5,13.7
28/11/19,13.7,13.8,13.5,13.7
29/11/19,13.6,13.8,13.5,13.8
02/12/19,13.8,13.8,13,13.1
03/12/19,13,13.3,13,13.1
04/12/19,13,13.3,13,13.3
06/12/19,13.3,13.3,13,13.1
09/12/19,13.1,13.2,12.9,13.1
11/12/19,13.1,13.4,13,13.2
12/12/19,13.4,13.8,13.4,13.7
13/12/19,13.8,14.1,13.6,13.7
16/12/19,13.7,13.7,13.2,13.2
17/12/19,13.2,13.3,12.9,13.2
18/12/19,13.4,13.7,13.3,13.4
19/12/19,13.6,13.7,13.3,13.4
20/12/19,13.3,13.5,13.1,13.4
23/12/19,13.4,13.7,13.2,13.5
24/12/19,13.5,13.5,13.3,13.3
25/12/19,13.3,13.4,13.2,13.3
26/12/19,13.4,13.5,13.3,13.4
27/12/19,13.5,13.7,13.2,13.4
30/12/19,13.5,13.6,13.3,13.5
02/01/20,13.6,13.7,13.3,13.6
03/01/20,13.7,14.2,13.6,13.9
06/01/20,13.7,13.8,13.2,13.2
07/01/20,13.4,13.7,13.3,13.5
08/01/20,13.4,13.4,13.1,13.3
09/01/20,13.5,14,13.4,13.9
10/01/20,13.9,14.1,13.6,13.9
13/01/20,14.1,14.7,14,14.6
14/01/20,14.6,14.9,14.6,14.8
15/01/20,14.8,14.8,14.4,14.7
16/01/20,14.8,14.8,14.6,14.7
17/01/20,14.8,14.8,14.5,14.7
20/01/20,14.7,14.7,14.3,14.4
21/01/20,14.2,14.5,13.9,14.3
22/01/20,14.3,14.7,14.3,14.5
23/01/20,14.5,14.6,14.1,14.5
24/01/20,14.6,15.1,14.5,14.6
27/01/20,14.4,14.7,14.2,14.3
28/01/20,14.2,14.3,13.8,13.8
29/01/20,13.9,14.2,13.7,14
30/01/20,14,14.8,14,14.7
31/01/20,14.8,15.4,14.8,15.3
03/02/20,15.3,15.7,14.7,14.8
04/02/20,15,15.2,14.7,14.9
05/02/20,15,15.4,14.9,15.1
06/02/20,15.2,15.4,15.1,15.3
07/02/20,15.2,15.4,15,15.2
11/02/20,15.5,15.7,15.3,15.3
12/02/20,15.3,15.4,15.1,15.2
13/02/20,15.1,15.3,14.9,15
14/02/20,15,15.1,15,15
17/02/20,15,15.4,15,15.3
18/02/20,15.5,16,15.4,15.7
19/02/20,15.8,16,15.4,15.6
20/02/20,15.8,16,15.6,15.7
21/02/20,15.8,16.1,15.6,15.9
24/02/20,15.7,15.9,15.3,15.5
25/02/20,15.5,16.1,15.3,15.9
26/02/20,15.7,15.8,14.7,15.1
27/02/20,15.2,15.6,14.9,15.6
28/02/20,14.8,15.3,14.7,15.3
