date,open,high,low,close
03/04/19,67.75,68,67.25,67.5
04/04/19,67.5,67.75,67,67.25
05/04/19,67.25,67.75,67,67.25
09/04/19,67.25,68.25,67.25,68
10/04/19,68,68.5,67.75,68.25
11/04/19,68.5,68.5,68,68
12/04/19,68.25,68.5,67.75,68.25
17/04/19,68.25,68.5,68,68.5
18/04/19,68.5,68.75,68,68.75
19/04/19,68.75,69.5,68.5,69
22/04/19,69.25,69.5,68.5,68.5
23/04/19,68.5,69,68.5,68.5
24/04/19,68.5,68.75,68,68.25
25/04/19,68.25,68.75,68,68
26/04/19,68,68.5,67.75,68
29/04/19,68,68.5,68,68
30/04/19,68.25,68.75,68,68.5
02/05/19,68.75,69,68.5,68.75
03/05/19,68.75,69.25,68.75,69.25
07/05/19,68.75,69,68.5,68.5
08/05/19,68.25,68.75,68,68.25
09/05/19,68.25,68.5,67.5,67.75
10/05/19,68,68.25,67.5,67.75
13/05/19,67.75,68.25,67.5,68.25
14/05/19,67.75,68,67.5,68
15/05/19,68,68.25,67.5,67.5
16/05/19,67.5,68,67.25,68
17/05/19,68.25,68.25,67.25,67.25
21/05/19,67,67.5,66.25,66.75
22/05/19,67,67.5,66.5,66.75
23/05/19,66.75,67.25,66.25,66.75
24/05/19,66.25,66.5,65.25,65.75
27/05/19,65.75,66.5,64.5,66.5
28/05/19,66.25,67,66,67
29/05/19,66.75,67,66.25,66.5
30/05/19,67,67.25,66.25,66.5
31/05/19,66.5,67,62.75,63.75
04/06/19,64,65.25,63.75,65
05/06/19,65.75,65.75,64.5,64.75
06/06/19,64.75,65.5,64.5,65
07/06/19,65.25,66,65,66
10/06/19,66.25,66.75,65.75,66
11/06/19,66,66.75,65.5,66.25
12/06/19,66.25,66.75,66,66.5
13/06/19,66.25,67,66,66.5
14/06/19,66.5,66.75,66.25,66.75
17/06/19,66.75,67,66.25,66.5
18/06/19,66.25,68,66.25,68
19/06/19,68.75,74.75,68.25,73.75
20/06/19,74.25,75,73.5,74.25
21/06/19,74.5,75,74,74.5
24/06/19,75,76.25,75,75.5
25/06/19,75.5,75.75,74.75,75
26/06/19,74.5,74.75,73.5,74
27/06/19,74,74.5,73.75,74
28/06/19,73.75,74.25,73.5,73.5
01/07/19,74.25,74.5,74,74.25
02/07/19,74,74.5,73.5,74
03/07/19,74.25,75,74.25,75
04/07/19,75,75.25,74,74.25
05/07/19,74.75,75,74.5,74.75
08/07/19,74.25,74.5,73.75,74
09/07/19,73.5,74.25,73.5,73.5
10/07/19,73.75,74.5,73.25,74.25
11/07/19,74.5,74.5,73.75,73.75
12/07/19,74,74.25,73.25,74
15/07/19,74,74.25,73.75,73.75
17/07/19,73.75,74,73.5,73.5
18/07/19,73.5,73.75,72.5,73
19/07/19,73.5,74,72.75,72.75
22/07/19,72.5,72.75,71.25,71.5
23/07/19,71.5,72.75,71.5,72.25
24/07/19,72.25,72.75,72,72.25
25/07/19,72.25,72.25,71.5,72
26/07/19,71.75,72,71.25,71.75
30/07/19,72,72,71.25,72
31/07/19,71.75,72.25,71.5,72
01/08/19,71.5,72,71.25,71.75
02/08/19,70.5,71,69.25,70.75
05/08/19,69.5,70.5,69.25,69.5
06/08/19,69,69.75,69,69.25
07/08/19,69.25,70.25,68.5,69.5
08/08/19,69.5,71.25,69.5,71
09/08/19,71.5,71.5,69.5,69.75
13/08/19,69.25,70,67.25,67.25
14/08/19,68,69,68,68.75
15/08/19,68.5,70.25,67.75,69.5
16/08/19,69.25,70.75,69.25,70.5
19/08/19,71,71.75,70.75,71.5
20/08/19,71.75,72,70,70.25
21/08/19,70.25,71,70.25,70.25
22/08/19,69.75,70.25,69.5,70.25
23/08/19,70.5,71,70.25,71
26/08/19,69.75,70.75,69.5,70.5
27/08/19,70.25,71.5,70,71
28/08/19,71,71.5,70.5,71.25
29/08/19,71.25,71.75,71,71.25
30/08/19,71.75,72.5,71,72
02/09/19,72,73,72,72.5
03/09/19,72.5,72.75,72,72
04/09/19,72.25,74.5,72.25,74.25
05/09/19,74.75,75.25,74,74.5
06/09/19,74.5,74.75,73.75,74.25
09/09/19,74,74.25,73.75,74.25
10/09/19,74.5,74.75,73.75,74.25
11/09/19,74.5,74.5,74,74.25
12/09/19,74.25,74.25,73,73
13/09/19,72.75,73,72,72
16/09/19,72,73.5,71.75,73.5
17/09/19,73.25,74.25,73,73.5
18/09/19,73.5,74,73,74
19/09/19,74.25,74.75,73.75,74
20/09/19,74,74.25,73.25,73.75
23/09/19,74,74,72,72.5
24/09/19,72.75,73.75,72.75,73
25/09/19,72.75,74.25,72.75,73.75
26/09/19,74.25,74.25,73.5,73.75
27/09/19,73.5,74.5,73.5,74.25
30/09/19,74,75.25,73.75,74.75
01/10/19,75,75.25,74.25,74.25
02/10/19,74,74,72.5,73
03/10/19,72.75,73.75,72.75,73.25
04/10/19,73.5,73.5,73,73.25
07/10/19,73.5,74,73,74
08/10/19,74.5,74.5,73.5,73.75
09/10/19,73.75,74.5,73.5,74.5
10/10/19,74.25,74.5,73.5,73.75
11/10/19,74,75,74,75
15/10/19,75.25,75.5,74.75,75.5
16/10/19,75.75,77.25,75.5,77
17/10/19,77.5,77.75,76.5,77
18/10/19,77,77.5,76,77.25
21/10/19,77.25,77.75,76.5,77
22/10/19,77.25,77.75,76.5,77
24/10/19,77.25,78.25,76.75,78
25/10/19,78,78.25,76,76.25
28/10/19,76.25,77.5,75.75,77.5
29/10/19,77.5,78.75,77.25,78.25
30/10/19,78.5,79,78,78.75
31/10/19,78.75,79.5,78.25,78.25
01/11/19,78,78.75,77.5,78
04/11/19,78.25,80.25,78.25,80
05/11/19,80,80.25,78.5,79.25
06/11/19,79.25,80.5,79,80
07/11/19,80,80.5,79.25,80
08/11/19,79.75,80.75,79.5,80.25
11/11/19,80,80.25,79.25,80
12/11/19,80.25,80.5,79,79.5
13/11/19,79,79.5,78,78.25
14/11/19,78.25,79.25,78,79
15/11/19,79.25,80,79,80
18/11/19,80,81.5,79.5,80.75
19/11/19,80.5,81.75,80.25,81
20/11/19,80.5,80.75,79.75,80.25
21/11/19,80,80.5,79.25,80
22/11/19,80,80.25,79.5,80.25
25/11/19,80,80.5,79.75,80.5
26/11/19,80.5,80.5,78.25,79.25
27/11/19,78.75,78.75,77.75,78.25
28/11/19,77.5,77.5,75.5,75.5
29/11/19,75,75.5,74.75,75.5
02/12/19,75.5,75.5,74,74.75
03/12/19,74.75,75.75,74,74.25
04/12/19,74,75,73.5,74.75
06/12/19,75.5,76,75,75.25
09/12/19,73.25,73.5,72.5,73
11/12/19,73.5,74.75,73.25,74.5
12/12/19,75.25,76,74.5,75.5
13/12/19,76.25,76.5,75.25,75.5
16/12/19,75,75.25,74,74.25
17/12/19,74,74.5,73.25,73.75
18/12/19,73.75,75.25,73.75,75
19/12/19,74.25,75.5,74,75
20/12/19,74.75,75.5,74.5,75.25
23/12/19,75,75.5,75,75
24/12/19,74.5,74.5,73.25,73.25
25/12/19,73.25,74,73,74
26/12/19,73.75,75,73.75,74.75
27/12/19,75.25,75.25,73.75,74.25
30/12/19,74.75,74.75,74.25,74.25
02/01/20,74.5,75.5,74.25,75.25
03/01/20,74.75,74.75,73.75,74
06/01/20,73,73.25,71.75,72.25
07/01/20,73,73.75,72.75,73.75
08/01/20,72.25,73,72,73
09/01/20,74,74.5,73.75,74.25
10/01/20,74.25,74.75,73.75,74
13/01/20,74.25,75,74,74.75
14/01/20,76.25,76.75,75,75.5
15/01/20,75.25,75.5,74.5,74.75
16/01/20,74.75,75.25,74.5,75
17/01/20,74.75,75.25,74.5,75
20/01/20,75.25,75.5,74,74.25
21/01/20,72,72,71,72
22/01/20,71.5,71.75,70.75,71
23/01/20,70.75,72,70.75,71.25
24/01/20,71,72,71,71.5
27/01/20,67.5,69.25,67.25,68.75
28/01/20,68,68.75,67.75,68
29/01/20,68.5,70.25,68.25,69.5
30/01/20,69,70,68.75,69.5
31/01/20,71.5,71.5,70.25,70.5
03/02/20,69.75,71.25,69.75,70.25
04/02/20,70,71.75,69.75,70.75
05/02/20,71,73.25,70.5,73
06/02/20,73.5,73.5,72.5,73
07/02/20,72.5,72.75,71,71.5
11/02/20,71.25,71.75,70.25,70.5
12/02/20,70.75,71.25,70.5,70.75
13/02/20,71,71,70.25,70.5
14/02/20,70.5,70.75,70,70
17/02/20,70.25,70.75,69.25,70
18/02/20,69.25,69.75,69,69.25
19/02/20,69.25,69.75,67.75,67.75
20/02/20,63.75,65,62.25,64.5
21/02/20,64,65.5,63.75,65.25
24/02/20,63.5,64.25,63.25,63.25
25/02/20,63.25,65.25,62.5,64.75
26/02/20,64.25,65.25,62.5,62.5
27/02/20,62.5,63,61.25,62.75
28/02/20,60.75,61.5,59.75,59.75
