date,open,high,low,close
22/05/19,16.1,16.200001,15.6,15.9
23/05/19,15.8,15.8,15.4,15.5
24/05/19,15.5,15.7,15.3,15.7
27/05/19,15.7,15.8,15.3,15.6
28/05/19,15.7,16,15.5,15.8
29/05/19,15.7,15.9,15.6,15.7
30/05/19,15.7,16.4,15.7,16.4
31/05/19,16.299999,16.5,16.1,16.299999
04/06/19,16.299999,16.6,16.1,16.6
05/06/19,16.799999,17,16.299999,16.4
06/06/19,16.5,16.5,15.9,16.200001
07/06/19,16.200001,16.6,16.200001,16.5
10/06/19,16.700001,17,16.6,16.700001
11/06/19,16.700001,16.799999,16.5,16.6
12/06/19,16.6,16.700001,16.4,16.6
13/06/19,16.6,17.1,16.6,16.700001
14/06/19,16.799999,17.5,16.799999,17.5
17/06/19,17.5,17.799999,17.299999,17.4
18/06/19,17.4,17.5,17.200001,17.4
19/06/19,17.6,17.9,17.5,17.799999
20/06/19,17.9,18.1,17.700001,18.1
21/06/19,18.200001,18.200001,17.700001,17.799999
24/06/19,17.799999,17.799999,17.4,17.6
25/06/19,17.6,17.700001,17.299999,17.5
26/06/19,17.5,17.9,17.1,17.299999
27/06/19,17.5,17.6,17.200001,17.5
28/06/19,17.5,17.700001,17.299999,17.299999
01/07/19,17.5,17.5,16.6,16.700001
02/07/19,16.700001,16.799999,16.299999,16.299999
03/07/19,16.299999,16.6,16.200001,16.299999
04/07/19,16.5,16.799999,16.4,16.6
05/07/19,16.700001,16.799999,16.299999,16.5
08/07/19,16.5,16.6,16.299999,16.5
09/07/19,16.5,16.9,16.4,16.4
10/07/19,16.5,16.5,16.1,16.200001
11/07/19,16.4,16.5,16.200001,16.200001
12/07/19,16.4,16.4,16,16.200001
15/07/19,16.299999,16.299999,15.9,16
17/07/19,16,16,15.5,15.6
18/07/19,15.6,15.9,15.5,15.7
19/07/19,15.8,16.6,15.8,16.5
22/07/19,16.700001,16.799999,16.4,16.6
23/07/19,16.6,16.700001,16.299999,16.4
24/07/19,16.4,16.9,16.4,16.5
25/07/19,16.6,16.700001,16.4,16.5
26/07/19,16.5,16.5,16.1,16.200001
30/07/19,16.200001,16.4,15.9,15.9
31/07/19,15.9,16.200001,15.7,16
01/08/19,15.9,16,15,15.6
02/08/19,15.4,15.7,15.1,15.7
05/08/19,15.6,16,15.6,15.7
06/08/19,15.4,15.9,15.4,15.9
07/08/19,15.9,15.9,15.6,15.6
08/08/19,15.6,16.299999,15.6,16.200001
09/08/19,16.200001,16.4,15.6,15.6
13/08/19,15.5,15.8,15.3,15.7
14/08/19,16.1,16.1,15.8,16
15/08/19,15.8,16,15.5,15.7
16/08/19,15.8,17,15.7,17
19/08/19,17.1,17.200001,16.700001,16.9
20/08/19,17.1,17.5,16.4,17.1
21/08/19,17.200001,17.200001,16.799999,17
22/08/19,16.9,17.1,16.299999,16.4
23/08/19,16.5,16.9,16.5,16.700001
26/08/19,16.200001,16.6,16.200001,16.4
27/08/19,16.5,17.200001,16.299999,17
28/08/19,17.1,17.200001,16.700001,16.9
29/08/19,17,17.299999,16.799999,17
30/08/19,17.200001,17.299999,17,17
02/09/19,17,17.1,16.799999,16.9
03/09/19,17,17,16.4,16.5
04/09/19,16.6,17.299999,16.6,17.200001
05/09/19,17.5,17.700001,17.1,17.200001
06/09/19,17.299999,17.299999,16.799999,16.9
09/09/19,16.9,17.1,16.799999,17
10/09/19,17,17.1,16.6,16.799999
11/09/19,16.799999,16.9,16.5,16.6
12/09/19,16.6,16.700001,16.200001,16.4
13/09/19,16.4,16.6,16.299999,16.4
16/09/19,16.4,16.4,15.8,15.8
17/09/19,15.8,16.200001,15.6,15.9
18/09/19,16,16.1,15.6,15.8
19/09/19,15.9,15.9,15.6,15.6
20/09/19,15.6,15.7,15.4,15.5
23/09/19,15.6,15.8,15.5,15.7
24/09/19,15.7,15.8,15.4,15.5
25/09/19,15.5,15.6,15.3,15.4
26/09/19,15.5,15.8,15.4,15.5
27/09/19,15.3,15.5,15.3,15.5
30/09/19,15.5,15.5,15.3,15.3
01/10/19,15.4,15.7,15.3,15.4
02/10/19,15.3,15.4,15.2,15.3
03/10/19,15.3,15.4,15.1,15.3
04/10/19,15.4,15.4,15.2,15.4
07/10/19,15.4,15.4,15.2,15.3
08/10/19,15.4,15.6,15.2,15.3
09/10/19,15.3,15.4,15.1,15.4
10/10/19,15.4,15.4,15.2,15.3
11/10/19,15.3,15.5,15.3,15.4
15/10/19,15.4,15.8,15.4,15.8
16/10/19,15.8,15.9,15.5,15.6
17/10/19,15.7,15.8,15.5,15.6
18/10/19,15.6,15.7,15.5,15.7
21/10/19,15.7,15.8,15.3,15.4
22/10/19,15.4,15.6,15.4,15.6
24/10/19,15.6,15.6,15.4,15.4
25/10/19,15.4,15.5,14.5,14.7
28/10/19,14.8,15.2,14.7,15.1
29/10/19,15.1,15.8,15,15.7
30/10/19,15.7,15.7,15.5,15.7
31/10/19,15.7,16.1,15.6,15.6
01/11/19,15.6,15.6,15.2,15.4
04/11/19,15.5,15.7,15.4,15.5
05/11/19,15.5,15.7,15.4,15.7
06/11/19,15.6,16,15.4,15.4
07/11/19,15.5,15.8,15.5,15.6
08/11/19,15.6,15.8,15.5,15.6
11/11/19,15.6,15.6,15.3,15.3
12/11/19,15.3,15.5,15.3,15.4
13/11/19,15.3,15.4,14.9,15
14/11/19,15,15.1,14.3,14.7
15/11/19,14,14,12.4,13
18/11/19,12.8,13.2,12.4,12.8
19/11/19,12.9,13.1,12.6,12.8
20/11/19,12.8,13,12.7,12.8
21/11/19,12.8,13,12.7,13
22/11/19,13,13.2,12.6,12.7
25/11/19,12.7,13.1,12.7,13
26/11/19,13,13.4,12.9,13.2
27/11/19,13.4,13.8,13.3,13.7
28/11/19,13.8,13.9,13.4,13.7
29/11/19,13.7,13.7,13.3,13.4
02/12/19,13.4,13.5,12.9,13
03/12/19,12.8,13.2,12.8,12.9
04/12/19,12.8,13.2,12.8,13
06/12/19,13,13.4,13,13
09/12/19,13.1,13.2,12.8,12.9
11/12/19,12.9,13,12.6,12.7
12/12/19,12.7,13.1,12.7,12.8
13/12/19,12.9,13.2,12.9,13
16/12/19,13,13.1,12.7,12.7
17/12/19,12.8,12.8,11.8,11.8
18/12/19,12,12.2,11.8,11.9
19/12/19,12.1,12.3,12,12.1
20/12/19,12.2,12.2,12,12.1
23/12/19,12.1,12.2,11.9,12
24/12/19,11.9,12.2,11.8,11.9
25/12/19,11.9,12.2,11.9,12.1
26/12/19,12,12.2,12,12
27/12/19,12,12.5,12,12.1
30/12/19,12.1,12.3,12.1,12.3
02/01/20,12.3,12.6,12.1,12.3
03/01/20,12.4,12.5,12,12.1
06/01/20,12,12.1,11.5,11.7
07/01/20,11.8,11.9,11.7,11.8
08/01/20,11.5,11.6,11.3,11.5
09/01/20,11.6,12.1,11.6,11.8
10/01/20,11.8,11.9,11.6,11.8
13/01/20,11.8,12.2,11.8,12
14/01/20,12.1,12.5,12.1,12.3
15/01/20,12.4,12.9,12.2,12.8
16/01/20,12.8,13.1,12.6,12.9
17/01/20,13,13.6,13,13.6
20/01/20,13.5,13.5,13,13.3
21/01/20,13.2,13.2,12.6,12.7
22/01/20,12.7,13.1,12.6,13
23/01/20,13,13.2,12.9,13
24/01/20,13.1,13.1,12.8,12.9
27/01/20,12.7,12.7,11.8,11.9
28/01/20,11.8,12.4,11.6,11.7
29/01/20,11.8,12.2,11.7,11.9
30/01/20,11.7,11.9,11.5,11.6
31/01/20,11.6,11.8,11,11
03/02/20,10.8,10.9,10.3,10.5
04/02/20,10.6,10.8,10.4,10.7
05/02/20,10.8,11,10.7,11
06/02/20,11.1,11.1,10.8,10.9
07/02/20,10.8,11,10.8,10.9
11/02/20,10.9,11.3,10.8,10.9
12/02/20,10.9,11.1,10.8,11
13/02/20,11.1,11.1,10.8,10.8
14/02/20,10.9,11.2,10.8,10.9
17/02/20,10.8,10.9,10.7,10.7
18/02/20,10.7,10.7,10.5,10.5
19/02/20,10.4,10.7,10.2,10.5
20/02/20,10.5,10.6,10.3,10.6
21/02/20,10.3,10.6,9.8,10.6
24/02/20,10.4,10.6,10.3,10.4
25/02/20,10.2,11.1,10.2,11
26/02/20,10.9,11,10.4,10.6
27/02/20,10.6,10.7,10.4,10.6
28/02/20,10.5,10.5,10.2,10.5
