date,open,high,low,close
03/04/19,60.5,61,59.5,59.75
04/04/19,59.75,60.75,59.5,60.75
05/04/19,60.75,61,60.25,60.5
09/04/19,60.5,61.25,60.25,60.75
10/04/19,61,61.75,60.75,61.5
11/04/19,61.5,61.5,59.25,60
12/04/19,60.25,61,60,60.5
17/04/19,60.25,61.5,60.25,61.5
18/04/19,61.5,62.25,61,62
19/04/19,61.75,62.25,61.5,62
22/04/19,62,62.25,61.5,61.75
23/04/19,61.75,62,61.25,61.5
24/04/19,61.25,61.75,61,61.25
25/04/19,61,61.75,60.75,61.25
26/04/19,61.5,61.75,61,61.5
29/04/19,61.25,62.25,61,62
30/04/19,61.5,62.75,61.5,62.25
02/05/19,62.25,62.75,61.75,62.25
03/05/19,62.25,65,62.25,64.75
07/05/19,64,64.75,63.75,64.25
08/05/19,63.75,64.25,63.25,64
09/05/19,63.75,64,62.5,63
10/05/19,63,63.5,62.25,62.5
13/05/19,62.75,64,62.25,62.5
14/05/19,62.5,63.75,62.5,63
15/05/19,63,64,62.75,63
16/05/19,62.75,63.5,60.75,61.25
17/05/19,61.25,62.5,61.25,61.75
21/05/19,61.75,62.5,60,61
22/05/19,61,62.25,60.75,62.25
23/05/19,62,63.5,61.25,62
24/05/19,61.75,62.25,61.25,61.75
27/05/19,62,62.75,61.25,61.25
28/05/19,61.5,61.75,59.25,61
29/05/19,61,61.25,60.25,60.25
30/05/19,60.5,62,60.25,61.5
31/05/19,61.25,62.25,61,61.5
04/06/19,62,62.75,61.5,62.5
05/06/19,63,63.5,62.5,63.5
06/06/19,63.25,64,63,63.25
07/06/19,63.25,63.5,62.25,63
10/06/19,63,63.75,62.5,63.5
11/06/19,63.5,65,63.25,64.5
12/06/19,64.25,65.25,64,65.25
13/06/19,65.25,65.25,64,64.25
14/06/19,64,64.25,63.25,64
17/06/19,63.75,64.25,63.5,64
18/06/19,63.75,64.75,63.5,64.25
19/06/19,64.5,64.75,64,64
20/06/19,64,64.5,63.5,63.5
21/06/19,63.75,64.25,63.25,63.5
24/06/19,63.75,64.5,63.5,64
25/06/19,64,64.25,63.5,63.75
26/06/19,63.75,67,63.75,66.5
27/06/19,66.5,67.75,66.25,67
28/06/19,67,68,66.5,66.75
01/07/19,67,67.5,66.5,66.5
02/07/19,66.5,67,65.75,65.75
03/07/19,65.5,66.5,65.25,66
04/07/19,66,66.25,63.75,64.25
05/07/19,64.75,64.75,63.75,64.5
08/07/19,64.25,65.25,63.75,64.75
09/07/19,64.75,65.75,64.75,65.25
10/07/19,65.5,67.5,65,67.25
11/07/19,67,67.75,66.5,67.25
12/07/19,67.25,67.25,65,66
15/07/19,66.25,67.25,66,66.5
17/07/19,66,66.25,64.75,65.25
18/07/19,65.25,66.25,65,66
19/07/19,66,66.5,65.75,65.75
22/07/19,65.75,66,64.75,65.25
23/07/19,65.5,66,65.5,65.75
24/07/19,66,66.5,65.5,66.25
25/07/19,66.5,67.75,66.25,67.5
26/07/19,67.25,68.5,67.25,67.75
30/07/19,68,68.75,67.5,68
31/07/19,67.75,68.25,67.5,67.5
01/08/19,67,67.75,66.5,66.75
02/08/19,66.75,67.25,66.25,66.75
05/08/19,66.5,66.5,65.5,65.75
06/08/19,65.5,66.25,65,66.25
07/08/19,66.25,67,65.25,66.5
08/08/19,66.5,67.25,66.25,66.75
09/08/19,66.75,67,66,66
13/08/19,65.5,66.5,65.25,65.5
14/08/19,65.5,66.75,65.5,66.25
15/08/19,66.25,66.75,65.25,66
16/08/19,66.25,67,65.75,67
19/08/19,67,68.75,66.75,68
20/08/19,68,68.5,67.75,68
21/08/19,68,69.5,67.5,69
22/08/19,68.75,70.5,68.75,69.25
23/08/19,69.5,72.75,69.5,72
26/08/19,71.25,73,71.25,73
27/08/19,73,73,72.25,72.75
28/08/19,73,73,72,72.75
29/08/19,72.5,73.75,71.5,71.5
30/08/19,71.25,73.75,70.5,73.5
02/09/19,71.75,73,71,72.5
03/09/19,72.25,75.75,72,75.25
04/09/19,75.25,76,74.5,75.5
05/09/19,75.75,77.25,75.5,76.75
06/09/19,76,76.75,75.25,75.5
09/09/19,75,75.75,74.25,75.25
10/09/19,75,75,73.25,74
11/09/19,74,74.25,70.25,72.5
12/09/19,72.75,74.5,71.75,72.5
13/09/19,72,73.75,72,72.5
16/09/19,72.5,73.75,72,73.25
17/09/19,73.25,75,73,73.25
18/09/19,73,73.25,72.5,73
19/09/19,73,73.5,72,73
20/09/19,72.75,72.75,70.75,70.75
23/09/19,70.75,71.25,70.5,70.5
24/09/19,70.75,71.75,70.25,71.25
25/09/19,71.5,72,70.75,70.75
26/09/19,71,72,70.75,71.75
27/09/19,71.75,72.5,71.5,71.75
30/09/19,71.5,72,71.25,71.5
01/10/19,71.75,71.75,70.75,71
02/10/19,70.5,70.75,70.25,70.5
03/10/19,70,71,70,70.25
04/10/19,70.5,71.5,70.5,70.75
07/10/19,71,72.75,70.75,71.75
08/10/19,71.75,72.25,71,71
09/10/19,71,71.5,70.25,70.5
10/10/19,70.5,71.25,70.25,70.5
11/10/19,70.5,72.75,70.5,72.25
15/10/19,72.75,74,72.25,73.5
16/10/19,73.75,77.25,73.5,76
17/10/19,76,76.5,75.25,76
18/10/19,76,77.5,75.75,76.5
21/10/19,77,78,76,78
22/10/19,78,78.5,77.5,78.5
24/10/19,78.5,83,78.25,81.5
25/10/19,81.75,83.25,77,78.75
28/10/19,78.25,79.5,76.25,78.5
29/10/19,78.5,79,76,76
30/10/19,75.5,75.75,71.75,72.75
31/10/19,72.75,74.75,72.75,73.5
01/11/19,73.5,74.5,72.75,73.75
04/11/19,74.5,78.5,74.25,77.25
05/11/19,76.5,78.25,76,77
06/11/19,76.5,76.75,74.75,75.75
07/11/19,75.5,77.25,75.25,76.5
08/11/19,76.5,77,75.75,76
11/11/19,75.75,76.5,74.75,75.5
12/11/19,75.5,76.5,75.25,75.75
13/11/19,74.75,75.25,73.5,74
14/11/19,73.75,74.5,73,73.25
15/11/19,73.25,74,72.75,73.5
18/11/19,73.75,74.25,73.25,73.5
19/11/19,73.25,74.25,73,74
20/11/19,73.5,77.5,73.5,76.75
21/11/19,76,76.75,73.75,74.75
22/11/19,74.75,74.75,73.5,74.25
25/11/19,74.5,75.5,74,75
26/11/19,74.5,74.75,71.25,73.75
27/11/19,73.5,73.5,72,72.25
28/11/19,72,72.75,71.5,71.75
29/11/19,71.5,71.75,69.75,70.75
02/12/19,70.5,70.75,68.5,69.25
03/12/19,69,70,68.25,69
04/12/19,68.5,70.75,68.5,70.25
06/12/19,70.5,71.25,69.25,69.5
09/12/19,69.25,70.25,68.75,69.75
11/12/19,70,70,67.75,68.25
12/12/19,68.25,70,68.25,69.25
13/12/19,69.75,70.25,68.5,69.25
16/12/19,69.25,69.25,67.25,67.5
17/12/19,67.5,67.5,65.75,66.75
18/12/19,67,67.25,65.5,66.5
19/12/19,66.25,67.5,65.75,66.75
20/12/19,66.5,67.5,66.25,67
23/12/19,67,68.25,66.75,67
24/12/19,67.25,69.75,67,69
25/12/19,69,70,69,69.5
26/12/19,69.75,69.75,68.75,69
27/12/19,69,69.75,68.75,69.5
30/12/19,69.5,69.5,68.25,68.75
02/01/20,68.75,70,68.5,69.75
03/01/20,69.75,69.75,68,68.5
06/01/20,68,69.25,67.5,68
07/01/20,68,68.75,67.5,68.25
08/01/20,67.5,68,66.75,67.5
09/01/20,68,69,67.5,68.5
10/01/20,68.5,71.75,68.5,71.5
13/01/20,72,74.75,72,74.5
14/01/20,74.75,74.75,73.5,74.5
15/01/20,74.5,75.5,72.25,73.25
16/01/20,73.25,74.25,72,73.5
17/01/20,73.75,73.75,72.25,73
20/01/20,73.25,75.25,73.25,75
21/01/20,75,76.5,74.25,74.5
22/01/20,75,75.5,74,74
23/01/20,74,74.5,73,74
24/01/20,74.5,74.5,73.5,73.5
27/01/20,72,73.25,71.5,72.5
28/01/20,72,73,70.5,71.25
29/01/20,71.5,72,70.25,71.25
30/01/20,71,71.75,69.5,70.75
31/01/20,69.75,70,67,68
03/02/20,67.25,68.25,66.5,66.75
04/02/20,66.75,67.25,65.75,66.5
05/02/20,66.75,68,65.5,66.5
06/02/20,66.75,66.75,64.5,65
07/02/20,64.25,65.5,63.75,64.75
11/02/20,64.75,65.75,63.75,64.25
12/02/20,64.75,65.25,64,64.75
13/02/20,64.75,65.25,64.5,64.75
14/02/20,65,65.25,63,63.5
17/02/20,63.5,64.75,62.75,64
18/02/20,64,64,63.25,63.75
19/02/20,63.75,63.75,62.25,63
20/02/20,63,63.75,61.75,63.25
21/02/20,63,63.75,62.5,63.25
24/02/20,63.25,65.5,63,63.75
25/02/20,64,65.25,61.75,64.25
26/02/20,64,64.25,61.5,62.25
27/02/20,62.25,62.5,59.5,61.75
28/02/20,61,61.25,58.5,59
